final_score,P1,P2,P3,P4,P5,P6,P7,P8,dscr,post_loan_emi_ratio,loan_to_income,payment_streak,insurance_coverage,savings_buffer_months,income_growth_slope,w_platform,w_vendor,work_type,product,approved
609.707754934804,0.5184762827601541,0.5975937144710417,0.7204425327611863,0.7137867056531283,0.8445492419646864,0.6420301580526598,0.5863571378236168,0.7855159122751307,1.3947176553831853,0.06072146961327206,1.7761211505178836,7,0.12922720824050205,1.3313894350510742,0.2847050237317795,1,0,platform_worker,growth,0
696.8644990532889,0.5362233270951096,0.5493910965789223,0.7367199522822759,0.2691756801431659,0.7443982668667062,0.8324957679488786,0.7350182428673512,0.45021593699537815,1.4431692622385128,0.09269003332203032,2.2315126253918787,10,0.018363973482851886,1.1895782185059474,0.4105587450009637,0,0,freelancer,growth,0
529.7946906122647,0.6944979511462422,0.83884709565554,0.5414361075658027,0.6522211470650199,0.9651061435254487,0.6272122738893866,0.4931848080698401,0.4655511063227115,1.9054987453184042,0.08729100611561767,1.5393373834854294,9,0.3011529205630461,3.2444495678252805,0.3868024978196358,0,1,street_vendor,emergency_micro,0
567.2337853402232,0.47306337221391603,0.6428557053404151,0.4416866452334755,0.614655917283234,0.7174517410818224,0.6083596384304076,0.6512095481430151,0.980349017427318,1.844406370292202,0.10849401682960698,1.7138211315327292,15,0.28073553992299727,1.61445714865746,0.16590252052999943,1,0,platform_worker,growth,0
560.7891846867842,0.9176544363382583,0.38252164579728315,0.7612547380112178,0.263991772534913,0.7361556829898629,0.8307831863987505,0.9527089013922708,0.600436779494762,0.7231534478645815,0.37400108878345206,3.0606813610452566,10,0.18069987636620913,0.8006650819887912,0.384548662831,0,1,street_vendor,emergency_micro,0
453.64850518678816,0.8743984192739189,0.7990785737772746,0.5291147665047731,0.9581323146494719,0.4648121709936174,0.39443272639977583,0.6823823672913042,0.7483567510450613,1.7022304831227753,0.34750305633161493,5.04665225881401,13,0.21469245402627635,2.1103432162236277,0.6854886079183155,1,0,platform_worker,growth,0
629.6120277064576,0.781392101301949,0.8713540050741465,0.6519217742664374,0.7739214763833077,0.8603541790622472,0.31392737614520116,0.8202245917120927,0.624609794075852,2.192905949443013,0.02957738811167266,1.8148925954750053,9,0.6213527815642624,1.0515954550760243,0.3028700553850502,0,0,skilled_tradesperson,emergency_micro,1
626.1055272179889,0.4996467357922634,0.45029037760033763,0.8815059146184798,0.9784657685244397,0.8409749173202133,0.6834901705821507,0.872266866042885,0.7682936688982813,1.577164431677487,0.18401038389080862,3.3122309970841215,14,0.042140517853924836,2.9099189289384215,0.5305271854517818,0,1,street_vendor,income_bridge,0
600.511345664246,0.8780401698763052,0.6435233227045666,0.8065044515732798,0.8409543348840001,0.7485015027073947,0.6783033228815005,0.5331558171886707,0.8158574428279053,2.3891305722255662,0.31926240981875414,1.369300868201032,12,0.08896708858320394,1.6877235086862457,0.4353705330766528,0,0,freelancer,income_bridge,0
576.5412866624853,0.22560587171016738,0.6847516579388181,0.742507016888035,0.5820490510153977,0.7837195056286512,0.45407965845823794,0.917254660186136,0.6865024960411074,2.52845645447235,0.36616789188746746,3.6875084835996024,7,0.11096560613949122,2.5186390807164547,0.5664699908409847,1,0,platform_worker,income_bridge,0
458.46292579495855,0.8738255420299399,0.8001943242410624,0.5340511830560056,0.8056318498132209,0.7622048654703742,0.6968983211615981,0.6728239281701955,0.5803199909995163,1.1647616757859145,0.22803126980226782,1.5497252305695088,9,0.2532572271183279,2.569510397762724,0.6920783243564388,0,1,street_vendor,income_bridge,0
557.9354677234641,0.559647012460755,0.7346032882593402,0.8269007276615096,0.8749932356303699,0.533709995423109,0.7573687238581711,0.9402844701678393,0.683025234090805,3.2628961411994837,0.19761863781684771,1.2757715591496945,13,0.443277505044323,2.0194855377241385,0.28731941097784586,0,1,street_vendor,growth,0
565.728548347323,0.8699988834179576,0.6015827602683914,0.7338457349232218,0.6999255611428695,0.6882637120674239,0.682647596952662,0.6295604963452509,0.4095511486125555,0.9060572858727195,0.42948144600293897,3.1976475362978296,13,0.12004393986184961,3.578066347325768,0.5361216139604396,0,0,freelancer,growth,0
519.7722730778381,0.39525465615323324,0.8437135605669684,0.7280906102126056,0.47161123554544526,0.7943897968141274,0.4563067036730552,0.570800138941946,0.6735599642124359,0.9836177411500522,0.3209562320140557,1.4630546128760533,21,0.23389438299438814,1.1438599988936529,0.3907420825238196,1,0,platform_worker,income_bridge,0
583.8714288333991,0.9732471198721033,0.6561976335877603,0.6156199740591068,0.5380327333476236,0.5531223707725105,0.6149438284795754,0.4173868640721406,0.8691833333610476,1.4555624604454531,0.3467694758316066,2.3004728686867106,5,0.36095465295098583,0.9309207002913195,0.48606054412660665,0,1,street_vendor,growth,0
640.4050856814538,0.4568525753006791,0.745586913495299,0.7672178406663943,0.7215726220929672,0.6474937045655925,0.5432721273903933,0.821030378964395,0.8377269121271822,1.3316640969888172,0.592070214785802,4.721430889147972,9,0.25159451637768926,1.8214002522584471,0.32924474774966284,0,0,skilled_tradesperson,income_bridge,0
788.618590121053,0.8321055879286104,0.8078956461897848,0.4445034612713232,0.7549899861229741,0.9564281648931577,0.9529713383359507,0.75067607424948,0.8255870545875592,1.1642043498389012,0.38553260404798545,3.497048367437622,11,0.05851070401518474,2.5331010016940994,0.5060677845487204,1,0,platform_worker,emergency_micro,0
617.4577812831839,0.7815714453527307,0.8367758654663492,0.7773453920889531,0.7656756973512492,0.7440877215782475,0.6254583621481101,0.6969591459847874,0.6760062428478786,1.5236737308830113,0.7376710232754208,5.8336952384684055,7,0.25141907328378876,1.1093314083999044,0.5845630554957296,0,0,freelancer,growth,0
625.7550390722764,0.6540993899451265,0.7573734220448293,0.6923460346203847,0.7800270232465326,0.728040568643299,0.7434747025169719,0.891465535413824,0.7176407873256774,1.7819921602713356,0.3410868821089057,2.203123487621506,11,0.24038054199028439,1.237548347679989,0.0005841487088253938,0,1,street_vendor,income_bridge,0
592.5554084233833,0.8396137580747717,0.7003593098815964,0.7578101310336658,0.81636606748482,0.6983754024575317,0.47709139907478654,0.9138243290249931,0.6283701105398255,1.7879224472987698,0.3854672555120416,5.922178728711288,9,0.20696163115578983,2.0249093415717665,0.7717580843406879,0,0,freelancer,income_bridge,0
408.1228784700959,0.5277555444420535,0.6402102966595253,0.7608294734036655,0.6129799921455215,0.5814440474784229,0.7999540641832518,0.4595698538600668,0.6839849462105898,1.9112933367291969,0.31409477491311066,5.095886958114917,9,0.20883599212394313,1.8608303858703268,0.9019394324073496,0,0,freelancer,emergency_micro,0
597.3486124550783,0.8978634133271646,0.6453570514348962,0.5931852243273014,0.8408988621796119,0.7482890862181619,0.5346060110997783,0.5172154439680934,0.6708300759193389,1.19761422153136,0.09877040680059998,3.604178844119609,8,0.09770616552318678,2.8458146728033222,0.6276499122379425,0,0,skilled_tradesperson,income_bridge,0
606.0230209941027,0.8549162531836113,0.6209605615255049,0.519594444005068,0.584882653555078,0.8561302206496432,0.5392673952671031,0.88218870014627,0.8456526499872181,1.5557219598647525,0.3542707752069019,4.037179386141593,6,0.11069947441936735,2.5741363999313336,0.643269929203284,0,0,freelancer,emergency_micro,1
846.3242112485286,0.8182612904717829,0.6022184454255658,0.7107828098482111,0.8102250982878235,0.5095093213320763,0.6257875070638991,0.9656392475574708,0.9591813851889652,1.728024467462851,0.18112777692725526,5.564345670779455,10,0.21343939157592953,1.5673970012607445,0.4172496665611044,0,1,street_vendor,growth,0
580.7639035218878,0.8126003829981452,0.734754359064452,0.6312933758933668,0.7310129348457736,0.9167050959111561,0.9384628137812563,0.7034447510132158,0.9097885069458822,1.4544089650562433,0.3078260586171795,4.288645313153763,4,0.356159438608078,3.924167851984949,0.42642138902829274,0,1,street_vendor,emergency_micro,1
630.1547342333613,0.6605873533620628,0.8498145714636685,0.7568472726595703,0.7761329892958272,0.9256649799717148,0.7885430149338841,0.7262745246336374,0.793025918610274,1.1761543144546498,0.24280541485710203,4.2722959749247496,8,0.359236914706025,1.4226333658653334,0.5345234962079732,0,1,street_vendor,emergency_micro,0
596.5288230294757,0.6540295559881434,0.9005600193392942,0.7845347061208018,0.6494143590888172,0.854722994640949,0.6197493581866765,0.538696007613786,0.5899097933856824,1.9643740156854914,0.49675065646176103,2.7445910064880343,7,0.1439214035468003,3.453835101260662,0.6214316787023326,0,1,street_vendor,growth,0
483.1321962380468,0.520043161693507,0.7993943714803374,0.6782681275413385,0.7252994200786822,0.6834411874472668,0.8403053255561013,0.33967334987806247,0.9592147779897814,1.21934092047663,0.4938630546527156,6.8187409447370655,15,0.5669280193736111,0.3909129979283829,0.5498018029875372,0,0,skilled_tradesperson,growth,0
714.2822814515021,0.8339690604156573,0.7906263480093176,0.7320569894109654,0.8455994825850549,0.7995929637850824,0.8830366884738947,0.386803055769371,0.6466206867594018,1.7722278488260577,0.16237691320898448,1.5611643210038537,9,0.15567947688384626,3.5995916967075114,0.850802707275707,1,0,platform_worker,growth,0
675.1933032686774,0.7424142560744684,0.5825109822816756,0.8097894390136537,0.648718938040422,0.7061300756008861,0.36130354914568696,0.8843549339089425,0.46630560587835557,1.2452279956363002,0.4488487806140038,3.660893875911159,19,0.21199944240836832,1.1423055600152612,0.3960699217776431,1,0,platform_worker,emergency_micro,0
679.1031947043047,0.7769162969818204,0.6784733750037312,0.9390216477342358,0.5373787631434576,0.6802419557821228,0.40357846807777514,0.7504850040778884,0.6759095793992145,1.8046108985126925,0.24189529629054424,4.564848024360473,8,0.5552143106739623,2.3546762188055124,0.27770341436551893,0,1,street_vendor,emergency_micro,1
509.0612545205261,0.7007744786479682,0.8349840653118644,0.7424577861054497,0.7526889284427232,0.5956165824464196,0.8034711040751236,0.6872542286390699,0.6100800052137619,0.9101892253995754,0.3246970823021242,1.2556172728638961,14,0.4023571382384558,1.1574303230485128,0.47444786444176695,1,0,platform_worker,income_bridge,0
740.2794310936099,0.9878042760101126,0.8439344332914809,0.8091734357392817,0.9027385195842641,0.9496971406585374,0.635531959311914,0.6621690368531844,0.5561010626366717,1.4068536678228434,0.47995358114367137,6.0099127058807635,7,0.11163813174973608,3.128429347807007,0.7127960786003895,0,0,freelancer,growth,0
459.8148937207719,0.3563746115974605,0.5559118279281379,0.7043700283593806,0.5896969271602037,0.8343148922531012,0.9523098694508203,0.7582213679509733,0.8280015140573344,1.145669078899393,0.18051707666080738,3.031163260808259,17,0.1596181603777573,3.7197156979732573,0.49540987249937085,0,0,freelancer,growth,0
658.685709380027,0.9166215114719887,0.6616214024212997,0.448133996544288,0.7768545098723834,0.654362371741846,0.8349710064118082,0.8873787052538917,0.6749204857901857,1.02273775477689,0.368332263825208,2.1329422304938244,9,0.14636937508757877,1.9484701858850468,0.44242944095806136,0,1,street_vendor,growth,0
819.0455625809979,0.6793895357418865,0.5212016109709436,0.6167921702195716,0.8685272668926228,0.17789137797932933,0.5620595999884326,0.8117566971147578,0.47419852370014687,0.8609994830871825,0.4188674753501193,5.820956384735535,8,0.1401335317375329,2.1942707988126036,0.52606871458382,0,0,freelancer,income_bridge,0
500.9463674869312,0.4608383903507602,0.6814154327599238,0.9423206941945366,0.4269033441355977,0.7916799822238202,0.6720581427300909,0.7433001451675337,0.7149530501778191,1.2650602974549674,0.5816481705399624,1.9362325342629494,13,0.33081732918679696,1.9011538846086304,0.5147576775329822,0,1,street_vendor,growth,0
543.3702270397227,0.7727654800177584,0.6962095184807716,0.9300276032049196,0.7117142571159528,0.7767157856645814,0.7230835826317498,0.5999347882285783,0.9514501226650465,2.3616801426260587,0.551122339980345,1.771867791002235,8,0.1390883464338147,0.8851748492856564,0.4400415298360686,1,0,platform_worker,emergency_micro,0
609.9651365087641,0.8637038715891192,0.6530218313167547,0.5260971692233989,0.7191296780424151,0.25071697197954185,0.6471196813853259,0.6654493167123395,0.5751608975718622,4.856390068765084,0.4534539527710288,2.0248763061543085,7,0.273041813004485,0.5800859156170547,0.37664611417769817,0,0,skilled_tradesperson,growth,0
549.6524345883801,0.7818009458454996,0.9198344811747441,0.5980224138001804,0.6613326342525756,0.5248282360991733,0.6879752339773693,0.6341560574384166,0.9140500240321717,1.6632757480048508,0.38184528942173396,2.2438982856950984,15,0.16628319151677534,2.2491938187277727,0.2709948835500964,0,0,freelancer,income_bridge,0
444.93365689338674,0.8164833056553165,0.8582722611206353,0.712081264877796,0.5686027008695939,0.6796158571881695,0.5291884651320288,0.5911543978557718,0.6826566631781225,0.9914214549683924,0.2695731625905642,1.8363773885342976,11,0.19585260785305564,0.8513862880158611,0.17147926649227285,1,0,platform_worker,income_bridge,0
606.8562974806027,0.5627537385965973,0.6856430528551618,0.6433022863697176,0.9678300991706874,0.7584709984786449,0.7256172261430205,0.6354587478876548,0.8002792137891972,2.218473832221935,0.20903189195438643,1.3850446413712647,7,0.7177922952313903,2.785507010406829,0.5659844572863546,0,0,freelancer,growth,0
493.7696286273895,0.8602699930612695,0.5748996289503684,0.8812706490590009,0.6960913130566393,0.6595986771097111,0.9019398825675061,0.6768064225621645,0.8994857381761792,2.1405254571716323,0.4438779737361038,4.1353061037898105,11,0.2735820265647392,2.9605411950981546,0.5856148687734757,0,0,skilled_tradesperson,growth,0
647.3592430635182,0.5749223582303036,0.6435868367313904,0.7030535527511004,0.6952533257979558,0.5806505085777445,0.6729698046997832,0.8026347764009406,0.5668610747447254,3.168021678698431,0.1409514301973769,2.0778622428219804,7,0.15515268245972155,0.841453408239087,0.3759724627682138,0,0,skilled_tradesperson,emergency_micro,1
508.0575765766197,0.8879778128158697,0.7399229592185593,0.5497890207972319,0.836210318693033,0.7358190178805045,0.921047090231351,0.6242968112051107,0.7918114709097399,1.5474777493190537,0.5564962251361552,2.7671331023547023,14,0.268900994165105,0.7731213140530768,0.47310531208688617,0,0,skilled_tradesperson,growth,0
754.993440501754,0.8392570761519769,0.7353874971212995,0.5973327906331088,0.6651053416105032,0.7112691795374981,0.7770707963185611,0.5442046239687061,0.6401458784507158,2.214921080661674,0.4409495088732613,3.505969823074846,10,0.35549050288115625,0.7722770534735405,0.24025982060438406,0,1,street_vendor,emergency_micro,1
521.6746707663763,0.8022977176969569,0.6412623446269587,0.7874078163134653,0.7411874258432558,0.7707051793990326,0.30558067355179924,0.5854430459810812,0.6954067962618777,0.9298942266044145,0.327161497021857,1.8718351169700647,15,0.37510027022799974,1.6375751452374394,0.516412587542248,0,0,skilled_tradesperson,emergency_micro,0
567.7938483794325,0.5143633267282895,0.9231753971735778,0.6675946387212023,0.5112882133859906,0.6990307629144422,0.6759150256897657,0.8892516469315107,0.9008665344745441,1.7649049027500254,0.23288243373985784,2.9988027349442863,15,0.49243183591708967,1.1196580038034212,0.7377585049961364,1,0,platform_worker,emergency_micro,1
681.351721736967,0.8896704429727622,0.8537953776454082,0.799123196594631,0.5927685337496374,0.8589236588483606,0.3372294692070054,0.7712287807151753,0.7366722982980416,1.6521317124714887,0.38189935578209405,3.9034190267835283,9,0.1150169734613304,1.1397453544621503,0.551847628810679,0,1,street_vendor,income_bridge,0
476.91356835660446,0.7059931133890399,0.6788020580898603,0.7091065399370157,0.9203593415045941,0.5193334332286412,0.5970311495142313,0.7930057205844602,0.8662963151951127,3.037829681721209,0.40341481549560027,2.1580736352065113,14,0.03375055965513529,2.31573290371867,0.32852463129527687,0,0,freelancer,income_bridge,0
622.7459934604129,0.8927700951346056,0.8958304257190213,0.8944535505815945,0.8421028155394272,0.4880638252795547,0.4135542890892507,0.6186694891439968,0.8828928616178175,1.8005054252541366,0.13255805839593301,1.1445021557304091,9,0.05741003453996994,1.4288039201929017,0.36794886631115664,0,0,skilled_tradesperson,income_bridge,0
